Symbol,Date,Close,Label,Yes_Close,Actual_Close
ED,2024-10-25,96.47001649712638,0.1951265186071396,105.14315795898438,102.7848129272461
ED,2024-10-28,96.28743053323116,0.3098872005939483,102.7848129272461,102.9911651611328
ED,2024-10-29,95.98637469593656,0.1622549891471862,102.9911651611328,101.1241455078125
ED,2024-10-30,95.56878740588718,0.0712152943015098,101.1241455078125,100.93743896484376
ED,2024-10-31,94.98128604062322,0.1355361491441726,100.93743896484376,99.91548919677734
ED,2024-11-01,94.29074806250446,0.0821654647588729,99.91548919677734,98.26463317871094
ED,2024-11-04,93.64678678325436,0.1321144998073578,98.26463317871094,97.42938995361328
ED,2024-11-05,93.01147624241412,0.0999475419521331,97.42938995361328,98.08776092529295
ED,2024-11-06,92.35258093369087,0.8962140083312988,98.08776092529295,97.24268341064452
ED,2024-11-07,91.77378881047798,0.8638836741447449,97.24268341064452,95.88663482666016
ED,2024-11-08,91.30407087589016,0.037684578448534,95.88663482666016,96.42708587646484
ED,2024-11-11,90.88106614866706,0.3327980935573578,96.42708587646484,96.7710189819336
ED,2024-11-12,90.45824863309576,0.9941388964653016,96.7710189819336,95.3560028076172
ED,2024-11-13,90.04836822271182,0.1859131455421447,95.3560028076172,94.5631103515625
ED,2024-11-14,89.7673596331299,0.1858643442392349,94.5631103515625,94.39460754394533
ED,2024-11-15,89.58214100538135,0.0575824007391929,94.39460754394533,95.5839614868164
ED,2024-11-18,89.51585247967614,0.8553492426872253,95.5839614868164,95.5938720703125
ED,2024-11-19,89.59502350717025,0.4522288143634796,95.5938720703125,96.10926055908205
ED,2024-11-20,89.82323061046145,0.9442191123962402,96.10926055908205,97.01117706298828
ED,2024-11-21,90.1176365338747,0.5042930841445923,97.01117706298828,97.82389831542967
ED,2024-11-22,90.48344420123271,0.73899906873703,97.82389831542967,97.48692321777344
ED,2024-11-25,90.96003826378114,0.2555913627147674,97.48692321777344,98.58706665039062
ED,2024-11-26,91.52156011211628,0.7241171598434448,98.58706665039062,100.79727172851562
ED,2024-11-27,92.02351355299696,0.7862898707389832,100.79727172851562,100.67833709716795
ED,2024-11-29,92.32175731527197,0.4105978310108185,100.67833709716795,99.6971206665039
ED,2024-12-02,92.4027419556428,0.1283092200756073,99.6971206665039,97.62567901611328
ED,2024-12-03,92.2320166299371,0.4722719490528106,97.62567901611328,96.6642837524414
ED,2024-12-04,91.8969779775996,0.2790086567401886,96.6642837524414,95.76236724853516
ED,2024-12-05,91.44219797272764,0.3213041126728058,95.76236724853516,95.6434326171875
ED,2024-12-06,90.92029088996014,0.1536134183406829,95.6434326171875,93.97834014892578
ED,2024-12-09,90.39515440619924,0.2963840365409851,93.97834014892578,93.9386978149414
ED,2024-12-10,89.8233203160446,0.3360471427440643,93.9386978149414,93.84949493408205
ED,2024-12-11,89.23533532068018,0.736996054649353,93.84949493408205,91.9267120361328
ED,2024-12-12,88.6741254917647,0.3370395004749298,91.9267120361328,91.78795623779295
ED,2024-12-13,88.09906980110213,0.3282072842121124,91.78795623779295,91.86724853515624
ED,2024-12-16,87.50360804039428,0.9312831163406372,91.86724853515624,90.44994354248048
ED,2024-12-17,86.86653458983301,0.1121413484215736,90.44994354248048,90.0336685180664
ED,2024-12-18,86.23253453055531,0.5612660050392151,90.0336685180664,88.08116149902344
ED,2024-12-19,85.7129909948917,0.3101922273635864,88.08116149902344,88.27938079833984
ED,2024-12-20,85.27119099787728,0.4993367195129394,88.27938079833984,89.2308578491211
ED,2024-12-23,84.95373854007994,0.9555948972702026,89.2308578491211,88.87405395507812
ED,2024-12-24,84.73619860069812,0.1531216353178024,88.87405395507812,88.78485870361328
ED,2024-12-26,84.56699826990598,0.9091745615005492,88.78485870361328,88.79476165771484
ED,2024-12-27,84.42421038298744,0.8508337140083313,88.79476165771484,88.76502990722656
ED,2024-12-30,84.306477655467,0.9580351114273072,88.76502990722656,88.36858367919922
EFX,2024-03-13,263.289192693745,0.4592989981174469,266.5739440917969,260.2025146484375
EFX,2024-03-14,261.37724472071204,0.0372644998133182,260.2025146484375,255.16310119628903
EFX,2024-03-15,259.6803705614625,0.0195636097341775,255.16310119628903,251.4158172607422
EFX,2024-03-18,258.6526665738129,0.4834460020065307,251.4158172607422,253.53298950195312
EFX,2024-03-19,258.58251538451987,0.5147515535354614,253.53298950195312,258.27423095703125
EFX,2024-03-20,259.2500589014967,0.8298072814941406,258.27423095703125,263.09503173828125
EFX,2024-03-21,259.9341423520364,0.900581419467926,263.09503173828125,264.3772277832031
EFX,2024-03-22,260.26593888705384,0.659431517124176,264.3772277832031,262.5682067871094
EFX,2024-03-25,260.3642353021369,0.4493870139122009,262.5682067871094,259.48687744140625
EFX,2024-03-26,260.534801658333,0.0798345282673835,259.48687744140625,258.90045166015625
EFX,2024-03-27,261.23888339218047,0.2017596513032913,258.90045166015625,260.8187866210937
EFX,2024-03-28,261.5028388608571,0.2298891991376876,260.8187866210937,265.907958984375
EFX,2024-04-01,260.7480027688948,0.6512463092803955,265.907958984375,259.15887451171875
EFX,2024-04-02,259.67096603725486,0.047079898416996,259.15887451171875,254.1591796875
EFX,2024-04-03,258.3315184753619,0.004593051970005,254.1591796875,254.3480529785156
EFX,2024-04-04,257.22090977939934,0.9525097012519836,254.3480529785156,250.521224975586
EFX,2024-04-05,256.75885785023274,0.0636636689305305,250.521224975586,254.60647583007807
EFX,2024-04-08,257.0401324063673,0.3921655714511871,254.60647583007807,257.4691162109375
EFX,2024-04-09,256.0638799145281,0.940727472305298,257.4691162109375,261.1567687988281
EFX,2024-04-10,254.7961145109853,0.9082343578338624,261.1567687988281,246.99264526367188
EFX,2024-04-11,253.1542732215904,0.5650694966316223,246.99264526367188,247.71823120117188
EFX,2024-04-12,251.2334811683796,0.3943131864070892,247.71823120117188,245.50167846679688
EFX,2024-04-15,248.7839443464541,0.6336469650268555,245.50167846679688,241.45620727539065
EFX,2024-04-16,246.22633751234028,0.1355824321508407,241.45620727539065,237.1324157714844
EFX,2024-04-17,241.7400650698651,0.0589897111058235,237.1324157714844,236.2477569580078
EFX,2024-04-18,236.8366992449078,0.4227690994739532,236.2477569580078,216.1992950439453
EFX,2024-04-19,232.4978509210073,0.5802384614944458,216.1992950439453,214.897216796875
EFX,2024-04-22,229.42723275911345,0.5307527780532837,214.897216796875,217.6107482910156
EFX,2024-04-23,227.4021844469904,0.1470571905374527,217.6107482910156,223.10743713378903
EFX,2024-04-24,226.07032338354972,0.8497533798217773,223.10743713378903,224.3498992919922
EFX,2024-04-25,225.15081243238777,0.6899789571762085,224.3498992919922,224.91647338867188
EFX,2024-04-26,224.70852640729711,0.8921383023262024,224.91647338867188,222.07369995117188
EFX,2024-04-29,224.1112160958128,0.0422399304807186,222.07369995117188,224.1610565185547
EFX,2024-04-30,223.44278407000823,0.2780074179172516,224.1610565185547,218.8631591796875
EFX,2024-05-01,223.24840567722825,0.0545017383992672,218.8631591796875,219.3402709960937
EFX,2024-05-02,223.7507822378084,0.1758019626140594,219.3402709960937,223.14718627929688
EFX,2024-05-03,224.9356976105046,0.9793578386306764,223.14718627929688,225.68182373046875
EFX,2024-05-06,226.9218975828049,0.3345960676670074,225.68182373046875,229.9459686279297
EFX,2024-05-07,228.8782299891259,0.5893216729164124,229.9459686279297,235.31344604492188
EFX,2024-05-08,231.0511945170206,0.8642429113388062,235.31344604492188,232.8881378173828
EFX,2024-05-09,233.40905089728813,0.3948214948177337,232.8881378173828,237.7784881591797
EFX,2024-05-10,235.8829601998273,0.6675324440002441,237.7784881591797,240.1342163085937
EFX,2024-05-13,238.39342138860368,0.8659070730209351,240.1342163085937,243.2552795410156
EFX,2024-05-14,241.0426949950088,0.8104214668273926,243.2552795410156,245.87936401367188
EFX,2024-05-15,243.26995424696275,0.4942760765552521,245.87936401367188,249.78570556640625
EFX,2024-05-16,244.9563850101445,0.6839749813079834,249.78570556640625,248.4338836669922
EFX,2024-05-17,246.48189998993624,0.3452026546001434,248.4338836669922,247.2510528564453
EFX,2024-05-20,246.18876042360947,0.1694106161594391,247.2510528564453,250.17335510253903
EFX,2024-05-21,245.40521866182732,0.9721987843513488,250.17335510253903,236.61553955078125
EFX,2024-05-22,244.18059377921367,0.3421573638916015,236.61553955078125,240.6510772705078
EFX,2024-05-23,243.06320507742703,0.461478441953659,240.6510772705078,236.1112365722656
EFX,2024-05-24,241.75925686054464,0.0123920636251568,236.1112365722656,238.9585876464844
EFX,2024-05-28,239.9493370396713,0.2383792251348495,238.9585876464844,235.464096069336
EFX,2024-05-29,237.9776402653133,0.0561441965401172,235.464096069336,229.839096069336
EFX,2024-05-30,236.2864799012946,0.0867355242371559,229.839096069336,228.57470703125
EFX,2024-05-31,234.9172194508888,0.0948427841067314,228.57470703125,230.36676025390625
EFX,2024-06-03,234.1978690345705,0.8764089345932007,230.36676025390625,230.11785888671875
EFX,2024-06-04,234.5711384277943,0.4134039878845215,230.11785888671875,233.5824584960937
EFX,2024-06-05,235.31546277685587,0.9857559204101562,233.5824584960937,240.23294067382807
EFX,2024-06-06,235.4846075189276,0.9224749207496644,240.23294067382807,237.9630126953125
EFX,2024-06-07,235.27588996060425,0.0523493327200412,237.9630126953125,232.2483825683593
EFX,2024-06-10,234.72300509050777,0.0425564609467983,232.2483825683593,231.7207489013672
EFX,2024-06-11,235.5194644037088,0.6673802733421326,231.7207489013672,229.430908203125
EFX,2024-06-12,236.94020368865816,0.0862044617533683,229.430908203125,242.6422271728516
EFX,2024-06-13,238.1778964857231,0.5400134325027466,242.6422271728516,244.1156768798828
EFX,2024-06-14,238.92472232886897,0.5846307277679443,244.1156768798828,240.54156494140625
EFX,2024-06-17,239.6294738616789,0.2181218713521957,240.54156494140625,237.9928741455078
EFX,2024-06-18,240.01767020320904,0.2812928855419159,237.9928741455078,240.7307281494141
EFX,2024-06-20,240.1469414029644,0.9686777591705322,240.7307281494141,238.709701538086
EFX,2024-06-21,240.2941604810404,0.1463111042976379,238.709701538086,238.6798248291016
EFX,2024-06-24,240.1629755699637,0.3136100769042969,238.6798248291016,239.2672119140625
EFX,2024-06-25,239.6897831070337,0.9213100671768188,239.2672119140625,236.4298095703125
EFX,2024-06-26,239.5435482233516,0.0541445724666118,236.4298095703125,235.7030487060547
EFX,2024-06-27,239.78351395367875,0.5763958692550659,235.7030487060547,238.7494964599609
EFX,2024-06-28,239.57669643731012,0.9136319160461426,238.7494964599609,241.38780212402344
EFX,2024-07-01,239.58251958747363,0.774659276008606,241.38780212402344,235.37451171875
EFX,2024-07-02,239.8160470461412,0.1668670922517776,235.37451171875,238.8988647460937
EFX,2024-07-03,240.2244330421113,0.1424164324998855,238.8988647460937,239.3468780517578
EFX,2024-07-05,240.6343226684053,0.8318238854408264,239.3468780517578,241.1687774658203
EFX,2024-07-08,240.86851992603536,0.8956119418144226,241.1687774658203,240.23294067382807
EFX,2024-07-09,240.91178347126385,0.5595443248748779,240.23294067382807,239.1975250244141
EFX,2024-07-10,242.2813993252008,0.4865497052669525,239.1975250244141,238.79928588867188
EFX,2024-07-11,244.62711730794447,0.524395227432251,238.79928588867188,251.7716827392578
EFX,2024-07-12,247.3615784068816,0.9266376495361328,251.7716827392578,256.8292236328125
EFX,2024-07-15,250.3954123033064,0.95926034450531,256.8292236328125,257.82476806640625
EFX,2024-07-16,252.66411707473347,0.7600432634353638,257.82476806640625,263.4299011230469
EFX,2024-07-17,254.9252490170748,0.949351966381073,263.4299011230469,258.1035461425781
EFX,2024-07-18,256.42349361053766,0.0370953418314456,258.1035461425781,263.021728515625
EFX,2024-07-19,258.1492511413726,0.2021400779485702,263.021728515625,259.1488952636719
EFX,2024-07-22,259.4617017042683,0.0524099171161651,259.1488952636719,268.4277038574219
EFX,2024-07-23,259.9990171658292,0.8113743662834167,268.4277038574219,263.8181457519531
EFX,2024-07-24,260.7759429541861,0.1545757502317428,263.8181457519531,259.7362976074219
EFX,2024-07-25,261.95577332251423,0.0308355130255222,259.7362976074219,266.346923828125
EFX,2024-07-26,263.43992479903227,0.5336293578147888,266.346923828125,270.538330078125
EFX,2024-07-29,265.3502187787089,0.8217566013336182,270.538330078125,272.7186279296875
EFX,2024-07-30,267.4559163536592,0.5179159045219421,272.7186279296875,277.0394287109375
EFX,2024-07-31,269.64260492560106,0.9086504578590392,277.0394287109375,278.1345520019531
EFX,2024-08-01,271.81651263978983,0.1250543594360351,278.1345520019531,280.8525085449219
EFX,2024-08-02,273.1460909190114,0.9832999110221864,280.8525085449219,283.371337890625
EFX,2024-08-05,274.30258767858595,0.927810549736023,283.371337890625,277.2385559082031
EFX,2024-08-06,275.0072845339296,0.649763822555542,277.2385559082031,278.6622009277344
EFX,2024-08-07,275.71646494151173,0.719491720199585,278.6622009277344,274.8392333984375
EFX,2024-08-08,276.1749628353673,0.0265276283025741,274.8392333984375,279.4885559082031
EFX,2024-08-09,276.93523933522874,0.1898656338453292,279.4885559082031,277.1986999511719
EFX,2024-08-12,278.4737402132723,0.2576265633106231,277.1986999511719,282.3359069824219
EFX,2024-08-13,280.5823220245711,0.8123950958251953,282.3359069824219,291.0870666503906
EFX,2024-08-14,282.5382853579945,0.9406726956367492,291.0870666503906,295.0693664550781
EFX,2024-08-15,284.08043595691515,0.8680765628814697,295.0693664550781,292.241943359375
EFX,2024-08-16,285.5847360797734,0.080176942050457,292.241943359375,290.9775085449219
EFX,2024-08-19,287.12218441659024,0.1473814398050308,290.9775085449219,293.7651672363281
EFX,2024-08-20,288.6784828099221,0.7956459522247314,293.7651672363281,295.2684631347656
EFX,2024-08-21,289.91997569089654,0.67399001121521,295.2684631347656,297.0704650878906
EFX,2024-08-22,291.3816547287556,0.5612584948539734,297.0704650878906,295.1390686035156
EFX,2024-08-23,292.92648452352614,0.3294550776481628,295.1390686035156,300.8337707519531
EFX,2024-08-26,294.3874800930562,0.7322207689285278,300.8337707519531,300.61474609375
EFX,2024-08-27,295.7920485173404,0.0641984641551971,300.61474609375,301.8990173339844
EFX,2024-08-28,297.05286988266016,0.9236821532249452,301.8990173339844,302.27734375
EFX,2024-08-29,298.3803157406951,0.742240846157074,302.27734375,302.4864196777344
EFX,2024-08-30,299.00631805263265,0.4256142675876617,302.4864196777344,305.7718200683594
EFX,2024-09-03,299.2749484446799,0.7467466592788696,305.7718200683594,301.6947021484375
EFX,2024-09-04,298.5916988255017,0.284157782793045,301.6947021484375,301.4853820800781
EFX,2024-09-05,296.9851518406185,0.0528537482023239,301.4853820800781,295.6538391113281
EFX,2024-09-06,295.84768283932453,0.3919058740139007,295.6538391113281,291.1580810546875
EFX,2024-09-09,295.05477756143455,0.2196906059980392,291.1580810546875,296.45135498046875
EFX,2024-09-10,294.4645343124725,0.1904696822166443,296.45135498046875,296.62078857421875
EFX,2024-09-11,294.1205857105647,0.056009616702795,296.62078857421875,297.0494384765625
EFX,2024-09-12,294.861820782779,0.4708974659442901,297.0494384765625,296.83013916015625
EFX,2024-09-13,295.778884917323,0.4549128413200378,296.83013916015625,305.78179931640625
EFX,2024-09-16,295.84996562354354,0.6037032604217529,305.78179931640625,303.1501159667969
EFX,2024-09-17,295.4975693530887,0.0252748467028141,303.1501159667969,296.8699951171875
EFX,2024-09-18,295.6545756976366,0.3570927679538727,296.8699951171875,296.6307678222656
EFX,2024-09-19,295.30610253539044,0.2684228122234344,296.6307678222656,301.2361755371094
EFX,2024-09-20,295.10158147260745,0.1681738197803497,301.2361755371094,298.1459655761719
EFX,2024-09-23,295.0438830762696,0.1008001863956451,298.1459655761719,298.53472900390625
EFX,2024-09-24,294.1318629379939,0.3064045906066894,298.53472900390625,299.38201904296875
EFX,2024-09-25,292.6993816671516,0.9354941844940186,299.38201904296875,291.2079162597656
EFX,2024-09-26,291.1759307617135,0.2650183141231537,291.2079162597656,289.7026672363281
EFX,2024-09-27,290.1985300430815,0.0276803877204656,289.7026672363281,289.47344970703125
EFX,2024-09-30,289.15658257545465,0.1782230883836746,289.47344970703125,292.9324645996094
